1:20:14.907646,N,103:48:30.937500,E,20.458565, 134753.0,141217,0.000000,229,-10
1:20:14.490509,N,103:48:31.431885,E,20.157242, 134754.0,141217,0.000000,183,-10
1:20:14.076376,N,103:48:31.898804,E,19.818928, 134755.0,141217,0.000000,147,-10
1:20:13.666105,N,103:48:32.393188,E,19.565409, 134756.0,141217,0.000000,124,-10
1:20:13.230085,N,103:48:32.860107,E,20.359249, 134757.0,141217,0.000000,110,-10
1:20:12.820244,N,103:48:33.354492,E,20.899975, 134758.0,141217,0.000000,96,210153808
1:20:12.431002,N,103:48:33.793945,E,21.165407, 134759.0,141217,0.000000,85,210153808
1:20:12.029743,N,103:48:34.233398,E,21.356968, 134800.0,141217,0.000000,79,210153808
1:20:11.628914,N,103:48:34.672852,E,21.513214, 134801.0,141217,0.000000,75,210153808
1:20:11.234093,N,103:48:35.112305,E,21.665787, 134802.0,141217,0.000000,72,210153808
1:20:10.844421,N,103:48:35.524292,E,21.815628, 134803.0,141217,0.000000,70,210153808
1:20:10.458183,N,103:48:35.963745,E,21.927231, 134804.0,141217,0.000000,68,210153808
1:20:10.071945,N,103:48:36.375732,E,21.972179, 134805.0,141217,0.000000,65,210153808
1:20:9.672403,N,103:48:36.760254,E,22.000145, 134806.0,141217,0.000000,63,210153808
1:20:9.264278,N,103:48:37.144775,E,22.013988, 134807.0,141217,0.000000,63,210153808
1:20:8.857441,N,103:48:37.529297,E,22.002939, 134808.0,141217,0.000000,62,210153808
1:20:8.458757,N,103:48:37.941284,E,21.976593, 134809.0,141217,0.000000,64,210153808
1:20:8.061361,N,103:48:38.380737,E,21.939169, 134810.0,141217,0.000000,64,210153808
1:20:7.656670,N,103:48:38.792725,E,21.890392, 134811.0,141217,0.000000,65,210153808
1:20:7.234383,N,103:48:39.232178,E,21.911032, 134812.0,141217,0.000000,65,210153808
1:20:6.843853,N,103:48:39.644165,E,21.623251, 134813.0,141217,0.000000,64,210153808
1:20:6.432724,N,103:48:40.056152,E,21.490610, 134814.0,141217,0.000000,64,210153808
1:20:6.048203,N,103:48:40.468140,E,21.414961, 134815.0,141217,0.000000,64,210153808
1:20:5.701447,N,103:48:40.880127,E,21.414349, 134816.0,141217,0.000000,61,210153808
1:20:5.403614,N,103:48:41.347046,E,21.464787, 134817.0,141217,0.000000,61,210153808
1:20:5.102777,N,103:48:41.786499,E,21.526648, 134818.0,141217,0.000000,61,210153808
1:20:4.787350,N,103:48:42.253418,E,21.611773, 134819.0,141217,0.000000,61,210153808
1:20:4.467630,N,103:48:42.720337,E,21.727444, 134820.0,141217,0.000000,63,210153808
1:20:4.205418,N,103:48:43.214722,E,21.825874, 134821.0,141217,0.000000,61,210153808
1:20:3.930759,N,103:48:43.709106,E,21.919920, 134822.0,141217,0.000000,61,210153808
1:20:3.677130,N,103:48:44.203491,E,22.061085, 134823.0,141217,0.000000,61,210153808
1:20:3.459978,N,103:48:44.697876,E,21.814596, 134824.0,141217,0.000000,61,210153808
1:20:3.237677,N,103:48:45.247192,E,21.756983, 134825.0,141217,0.000000,61,210153808
1:20:3.039408,N,103:48:45.769043,E,21.708796, 134826.0,141217,0.000000,63,210153808
1:20:2.864742,N,103:48:46.345825,E,21.647264, 134827.0,141217,0.000000,64,210153812
1:20:2.699089,N,103:48:46.895142,E,21.419205, 134828.0,141217,0.000000,64,210153812
1:20:2.563477,N,103:48:47.471924,E,21.226093, 134829.0,141217,0.000000,64,210153812
1:20:2.462196,N,103:48:48.048706,E,21.091688, 134830.0,141217,0.000000,64,210153812
1:20:2.354050,N,103:48:48.625488,E,20.985306, 134831.0,141217,0.000000,65,210153812
1:20:2.241611,N,103:48:49.202271,E,20.683821, 134832.0,141217,0.000000,64,210153812
1:20:2.141619,N,103:48:49.779053,E,20.376516, 134833.0,141217,0.000000,64,210153812
1:20:2.011156,N,103:48:50.328369,E,20.171854, 134834.0,141217,0.000000,64,210153812
1:20:1.890564,N,103:48:50.905151,E,20.018284, 134835.0,141217,0.000000,64,210153812
1:20:1.784992,N,103:48:51.481934,E,19.832369, 134836.0,141217,0.000000,65,210153812
1:20:1.672554,N,103:48:52.031250,E,19.328707, 134837.0,141217,0.000000,62,210153812
1:20:1.547241,N,103:48:52.580566,E,18.865032, 134838.0,141217,0.000000,62,210153812
1:20:1.410770,N,103:48:53.102417,E,18.470322, 134839.0,141217,0.000000,61,210153812
1:20:1.270866,N,103:48:53.624268,E,18.265047, 134840.0,141217,0.000000,59,210153812
1:20:1.163578,N,103:48:54.091187,E,18.116217, 134841.0,141217,0.000000,56,210153812
1:20:1.093197,N,103:48:54.530640,E,17.989727, 134842.0,141217,0.000000,51,210153812
1:20:1.035261,N,103:48:54.942627,E,17.847893, 134843.0,141217,0.000000,48,210149524
1:20:0.994921,N,103:48:55.272217,E,17.695854, 134844.0,141217,0.000000,42,210149524
1:20:0.974321,N,103:48:55.519409,E,17.575447, 134845.0,141217,0.000000,35,210149524
1:20:1.010370,N,103:48:55.739136,E,17.420355, 134846.0,141217,0.000000,30,210149524
1:20:1.098347,N,103:48:55.903931,E,17.292282, 134847.0,141217,0.000000,28,210149524
1:20:1.162291,N,103:48:56.096191,E,17.174524, 134848.0,141217,0.000000,25,210149524
1:20:1.224947,N,103:48:56.233521,E,17.168009, 134849.0,141217,0.000000,21,210149524
1:20:1.295328,N,103:48:56.370850,E,17.520128, 134850.0,141217,0.000000,20,210149524
1:20:1.346397,N,103:48:56.480713,E,17.556187, 134851.0,141217,0.000000,16,210149524
1:20:1.372147,N,103:48:56.563110,E,17.598587, 134852.0,141217,0.000000,13,210149524
1:20:1.372147,N,103:48:56.563110,E,17.649450, 134853.0,141217,0.000000,0,210149524
1:20:1.372147,N,103:48:56.563110,E,17.701099, 134854.0,141217,0.000000,0,210149524
1:20:1.372147,N,103:48:56.563110,E,17.744852, 134855.0,141217,0.000000,0,210149524
1:20:1.372147,N,103:48:56.563110,E,17.788637, 134856.0,141217,0.000000,0,210149524
1:20:1.344252,N,103:48:56.727905,E,17.832056, 134857.0,141217,0.000000,0,-10
1:20:1.344252,N,103:48:56.727905,E,17.871101, 134858.0,141217,0.000000,0,210149524
1:20:1.344252,N,103:48:56.727905,E,17.920620, 134859.0,141217,0.000000,0,210149524
1:20:1.344252,N,103:48:56.727905,E,17.926189, 134900.0,141217,0.000000,0,210149524
1:20:1.344252,N,103:48:56.727905,E,17.983311, 134901.0,141217,0.000000,0,210149524
1:20:1.344252,N,103:48:56.727905,E,18.034405, 134902.0,141217,0.000000,0,210149524
1:20:1.344252,N,103:48:56.727905,E,18.046291, 134903.0,141217,0.000000,0,210149524
1:20:1.412916,N,103:48:56.920166,E,18.063314, 134904.0,141217,0.000000,0,-10
1:20:1.412916,N,103:48:56.920166,E,18.088482, 134905.0,141217,0.000000,0,210149524
1:20:1.412916,N,103:48:56.920166,E,18.101191, 134906.0,141217,0.000000,0,210149524
1:20:1.455402,N,103:48:57.112427,E,18.132784, 134907.0,141217,0.000000,0,-10
1:20:1.455402,N,103:48:57.112427,E,18.182730, 134908.0,141217,0.000000,0,210149524
1:20:1.455402,N,103:48:57.112427,E,18.248549, 134909.0,141217,0.000000,0,210149524
1:20:1.547241,N,103:48:57.277222,E,18.332428, 134910.0,141217,0.000000,0,-10
1:20:1.547241,N,103:48:57.277222,E,18.422691, 134911.0,141217,0.000000,0,210149524
1:20:1.547241,N,103:48:57.277222,E,18.535511, 134912.0,141217,0.000000,0,210149524
1:20:1.547241,N,103:48:57.277222,E,18.663130, 134913.0,141217,0.000000,0,210149524
1:20:1.679850,N,103:48:57.442017,E,18.802433, 134914.0,141217,0.000000,0,-10
1:20:1.679850,N,103:48:57.442017,E,18.954056, 134915.0,141217,0.000000,0,210149524
1:20:1.679850,N,103:48:57.442017,E,19.131037, 134916.0,141217,0.000000,0,210149524
1:20:1.679850,N,103:48:57.442017,E,19.322268, 134917.0,141217,0.000000,0,210149524
1:20:1.794004,N,103:48:57.579346,E,19.494171, 134918.0,141217,0.000000,0,-10
1:20:1.794004,N,103:48:57.579346,E,19.676043, 134919.0,141217,0.000000,0,210149524
1:20:1.794004,N,103:48:57.579346,E,19.875826, 134920.0,141217,0.000000,0,210149524
1:20:1.794004,N,103:48:57.579346,E,20.090738, 134921.0,141217,0.000000,0,210149524
1:20:1.798296,N,103:48:57.744141,E,20.321672, 134922.0,141217,0.000000,0,-10
1:20:1.798296,N,103:48:57.744141,E,20.555115, 134923.0,141217,0.000000,0,210149524
1:20:1.798296,N,103:48:57.744141,E,20.752928, 134924.0,141217,0.000000,0,210149524
1:20:1.941633,N,103:48:57.963867,E,20.923479, 134925.0,141217,0.000000,10,-10
1:20:1.978970,N,103:48:58.046265,E,21.082123, 134926.0,141217,0.000000,10,-10
1:20:2.011156,N,103:48:58.128662,E,21.232117, 134927.0,141217,0.000000,10,210149524
1:20:2.044630,N,103:48:58.211060,E,21.373243, 134928.0,141217,0.000000,10,210149524
1:20:2.062654,N,103:48:58.320923,E,21.507809, 134929.0,141217,0.000000,10,210149524
1:20:2.062654,N,103:48:58.320923,E,21.651661, 134930.0,141217,0.000000,0,210149524
1:20:2.062654,N,103:48:58.320923,E,21.794052, 134931.0,141217,0.000000,0,210149524
1:20:2.071667,N,103:48:58.485718,E,21.935564, 134932.0,141217,0.000000,0,-10
1:20:2.070379,N,103:48:58.595581,E,22.075544, 134933.0,141217,0.000000,9,-10
1:20:2.076817,N,103:48:58.705444,E,23.459013, 134934.0,141217,0.000000,11,210149524
1:20:2.072525,N,103:48:58.870239,E,24.860144, 134935.0,141217,0.000000,14,210149524
1:20:2.086687,N,103:48:59.062500,E,25.898077, 134936.0,141217,0.000000,16,210149524
1:20:2.084970,N,103:48:59.227295,E,26.619440, 134937.0,141217,0.000000,16,210149524
1:20:2.075958,N,103:48:59.392090,E,27.101536, 134938.0,141217,0.000000,17,210149524
1:20:2.065229,N,103:48:59.529419,E,27.125547, 134939.0,141217,0.000000,15,210149524
