1:26:0.249567,N,103:50:35.879517,E,97.000000, 065253.0,141217,0.000000,133,-10
1:25:59.571075,N,103:50:35.934448,E,83.000000, 065254.0,141217,0.000000,104,-10
1:25:59.851742,N,103:50:35.742188,E,56.000000, 065255.0,141217,0.000000,79,-10
1:25:59.718704,N,103:50:35.714722,E,37.000000, 065256.0,141217,0.000000,57,-10
1:25:59.773209,N,103:50:35.659790,E,28.000000, 065257.0,141217,0.000000,0,-10
1:26:0.108805,N,103:50:35.577393,E,16.000000, 065258.0,141217,0.000000,6,-10
1:26:0.116959,N,103:50:35.549927,E,14.000000, 065259.0,141217,0.000000,0,-10
1:26:0.267591,N,103:50:35.522461,E,12.000000, 065300.0,141217,0.000000,0,-10
1:26:0.280037,N,103:50:35.522461,E,10.000000, 065301.0,141217,0.000000,0,-10
1:26:0.410500,N,103:50:35.494995,E,11.000000, 065302.0,141217,0.000000,0,-10
1:26:0.509205,N,103:50:35.494995,E,12.000000, 065304.0,141217,0.000000,0,-10
1:26:0.522938,N,103:50:35.494995,E,12.000000, 065305.0,141217,0.000000,0,-10
1:26:0.549545,N,103:50:35.494995,E,12.000000, 065306.0,141217,0.000000,0,-10
1:26:0.577869,N,103:50:35.494995,E,12.000000, 065307.0,141217,0.000000,0,-10
1:26:0.593748,N,103:50:35.467529,E,12.000000, 065308.0,141217,0.000000,0,-10
1:26:0.602760,N,103:50:35.467529,E,12.000000, 065309.0,141217,0.000000,0,-10
1:26:0.604906,N,103:50:35.467529,E,12.000000, 065310.0,141217,0.000000,0,-10
1:26:0.615206,N,103:50:35.467529,E,12.000000, 065311.0,141217,0.000000,0,-10
1:26:0.619068,N,103:50:35.467529,E,12.000000, 065312.0,141217,0.000000,0,-10
1:26:0.625076,N,103:50:35.467529,E,12.000000, 065313.0,141217,0.000000,0,-10
1:26:0.632801,N,103:50:35.467529,E,12.000000, 065314.0,141217,0.000000,0,-10
1:26:0.643101,N,103:50:35.467529,E,12.000000, 065315.0,141217,0.000000,0,-10
1:26:0.646105,N,103:50:35.467529,E,12.000000, 065316.0,141217,0.000000,0,-10
1:26:0.657263,N,103:50:35.467529,E,12.000000, 065317.0,141217,0.000000,0,-10
1:26:0.663700,N,103:50:35.467529,E,12.000000, 065318.0,141217,0.000000,0,-10
1:26:0.670996,N,103:50:35.467529,E,16.000000, 065319.0,141217,0.000000,0,-10
1:26:0.675716,N,103:50:35.467529,E,16.000000, 065320.0,141217,0.000000,0,-10
1:26:0.679579,N,103:50:35.467529,E,16.000000, 065321.0,141217,0.000000,0,-10
1:26:0.681295,N,103:50:35.467529,E,15.000000, 065322.0,141217,0.000000,0,-10
1:26:0.681725,N,103:50:35.467529,E,15.000000, 065323.0,141217,0.000000,0,-10
1:26:0.683870,N,103:50:35.467529,E,15.000000, 065324.0,141217,0.000000,0,-10
1:26:0.691595,N,103:50:35.467529,E,15.000000, 065325.0,141217,0.000000,0,-10
1:26:0.691595,N,103:50:35.467529,E,14.000000, 065326.0,141217,0.000000,0,-10
1:26:0.692883,N,103:50:35.467529,E,15.000000, 065327.0,141217,0.000000,0,-10
1:26:0.692883,N,103:50:35.467529,E,14.000000, 065328.0,141217,0.000000,0,-10
1:26:0.694599,N,103:50:35.467529,E,14.000000, 065329.0,141217,0.000000,0,-10
1:26:0.698032,N,103:50:35.467529,E,14.000000, 065330.0,141217,0.000000,0,-10
1:26:0.699320,N,103:50:35.467529,E,14.000000, 065331.0,141217,0.000000,0,-10
1:26:0.704470,N,103:50:35.467529,E,14.000000, 065332.0,141217,0.000000,0,-10
1:26:0.708761,N,103:50:35.467529,E,14.000000, 065333.0,141217,0.000000,0,-10
1:26:0.708761,N,103:50:35.467529,E,14.000000, 065334.0,141217,0.000000,0,-10
1:26:0.711765,N,103:50:35.467529,E,14.000000, 065335.0,141217,0.000000,0,-10
1:26:0.719061,N,103:50:35.467529,E,15.000000, 065336.0,141217,0.000000,0,-10
1:26:0.723352,N,103:50:35.467529,E,14.000000, 065337.0,141217,0.000000,0,-10
1:26:0.724640,N,103:50:35.467529,E,15.000000, 065338.0,141217,0.000000,0,-10
1:26:0.725927,N,103:50:35.467529,E,14.000000, 065339.0,141217,0.000000,0,-10
1:26:0.726786,N,103:50:35.467529,E,15.000000, 065340.0,141217,0.000000,0,-10
1:26:0.727644,N,103:50:35.467529,E,15.000000, 065341.0,141217,0.000000,0,-10
1:26:0.725927,N,103:50:35.467529,E,15.000000, 065342.0,141217,0.000000,0,-10
1:26:0.726357,N,103:50:35.467529,E,14.000000, 065343.0,141217,0.000000,0,-10
1:26:0.731936,N,103:50:35.467529,E,15.000000, 065344.0,141217,0.000000,0,-10
1:26:0.732794,N,103:50:35.467529,E,14.000000, 065345.0,141217,0.000000,0,-10
1:26:0.736227,N,103:50:35.467529,E,14.000000, 065346.0,141217,0.000000,0,-10
1:26:0.740948,N,103:50:35.467529,E,14.000000, 065347.0,141217,0.000000,0,-10
1:26:0.746527,N,103:50:35.467529,E,15.000000, 065348.0,141217,0.000000,0,-10
1:26:0.749531,N,103:50:35.467529,E,15.000000, 065349.0,141217,0.000000,0,-10
1:26:0.803175,N,103:50:35.467529,E,16.000000, 065350.0,141217,0.000000,0,-10
1:26:0.804033,N,103:50:35.467529,E,16.000000, 065351.0,141217,0.000000,0,-10
1:26:0.805750,N,103:50:35.467529,E,16.000000, 065352.0,141217,0.000000,0,-10
1:26:0.806608,N,103:50:35.467529,E,15.000000, 065353.0,141217,0.000000,0,-10
