-6:-54:-24.551353,S,107:36:46.823730,E,702.799988, 074713.0,141217,0.000000,0,-10
-6:-54:-24.539337,S,107:36:46.851196,E,705.500000, 074716.0,141217,0.000000,0,210084175
-6:-54:-24.455223,S,107:36:46.906128,E,733.599976, 074718.0,141217,0.000000,0,210084175
-6:-54:-24.486122,S,107:36:46.823730,E,738.900024, 074719.0,141217,0.000000,0,-10
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074721.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074723.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074725.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074727.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074729.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074731.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074733.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074735.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074739.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074740.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074742.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074744.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074745.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074747.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074748.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074750.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074752.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074754.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074756.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074757.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074759.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074800.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074801.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074803.0,141217,0.000000,0,210084175
-6:-54:-24.503288,S,107:36:46.823730,E,740.799988, 074805.0,141217,0.000000,0,210084175
-6:-54:-24.654350,S,107:36:47.153320,E,716.700012, 074807.0,141217,0.000000,0,-10
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074810.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074812.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074814.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074815.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074817.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074819.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074821.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074823.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074824.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074826.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074828.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074830.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074831.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074832.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074834.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074836.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074837.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074839.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074841.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074843.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074845.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074847.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074849.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074850.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074852.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074854.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074855.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074857.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074859.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074901.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074902.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074904.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074905.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074907.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074909.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074910.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074912.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074914.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074916.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074918.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074920.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074921.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074923.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074924.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074926.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074927.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074929.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074931.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074932.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074934.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074936.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074937.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074939.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074940.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074942.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074943.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074945.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074946.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074947.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074949.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074950.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074952.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074954.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074955.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074957.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 074959.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075000.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075001.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075003.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075005.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075007.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075009.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075011.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075013.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075015.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075017.0,141217,0.000000,0,210084175
-6:-54:-24.678383,S,107:36:47.180786,E,715.900024, 075018.0,141217,0.000000,0,210084175
-6:-54:-24.348793,S,107:36:47.098389,E,724.700012, 075019.0,141217,0.000000,6,-10
-6:-54:-24.317894,S,107:36:47.098389,E,724.900024, 075021.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075022.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075024.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075025.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075026.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075028.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075029.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075031.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075033.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075035.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075036.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075037.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075039.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075041.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075043.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075045.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075047.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075049.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075050.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075052.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075054.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075055.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075057.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075058.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075100.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075102.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075103.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075105.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075106.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075108.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075110.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075111.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075113.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075115.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075117.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075118.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075119.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075121.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075123.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075125.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075127.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075129.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075130.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075132.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075134.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075136.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075137.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075138.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075139.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075141.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075142.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075144.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075146.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075148.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075149.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075151.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075152.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075154.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075156.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075157.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075159.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075200.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075201.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075203.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075204.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075206.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075207.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075209.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075211.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075213.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075215.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075217.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075218.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075220.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075222.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075224.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075225.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075227.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075229.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075231.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075233.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075235.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075237.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075239.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075241.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075243.0,141217,0.000000,0,210084175
-6:-54:-24.305878,S,107:36:47.098389,E,724.900024, 075244.0,141217,0.000000,0,210084175
