-6:-55:-13.553810,S,107:36:58.524170,E,392.299988, 084540.0,141217,0.000000,0,-10
-6:-55:-13.553810,S,107:36:58.524170,E,392.299988, 084540.0,141217,0.000000,0,-10
-6:-55:-13.157272,S,107:36:59.897461,E,293.500000, 084542.0,141217,0.000000,11,-10
-6:-55:-13.157272,S,107:36:59.897461,E,293.500000, 084542.0,141217,0.000000,11,-10
-6:-55:-12.618256,S,107:37:0.913696,E,264.899994, 084543.0,141217,0.000000,27,-10
-6:-55:-12.618256,S,107:37:0.913696,E,264.899994, 084543.0,141217,0.000000,27,-10
-6:-55:-11.771965,S,107:37:2.396851,E,224.500000, 084545.0,141217,0.000000,33,-10
-6:-55:-11.771965,S,107:37:2.396851,E,224.500000, 084545.0,141217,0.000000,33,-10
-6:-55:-11.507607,S,107:37:2.918701,E,165.000000, 084548.0,141217,0.000000,26,-10
-6:-55:-11.507607,S,107:37:2.918701,E,165.000000, 084548.0,141217,0.000000,26,-10
-6:-55:-11.507607,S,107:37:2.918701,E,165.000000, 084549.0,141217,0.000000,0,-10
-6:-55:-11.507607,S,107:37:2.918701,E,165.000000, 084549.0,141217,0.000000,0,-10
-6:-55:-19.043541,S,107:36:47.510376,E,749.299988, 084551.0,141217,0.000000,142,-10
-6:-55:-19.043541,S,107:36:47.510376,E,749.299988, 084551.0,141217,0.000000,142,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084553.0,141217,0.000000,101,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084553.0,141217,0.000000,101,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084555.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084555.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084556.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084556.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084557.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084557.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084559.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084559.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084600.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084600.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084602.0,141217,0.000000,0,-10
-6:-55:-18.894196,S,107:36:47.400513,E,744.900024, 084602.0,141217,0.000000,0,-10
-6:-55:-18.708801,S,107:36:47.427979,E,747.500000, 084640.0,141217,0.000000,0,-10
-6:-55:-18.708801,S,107:36:47.427979,E,747.500000, 084640.0,141217,0.000000,0,-10
-6:-55:-18.701935,S,107:36:47.427979,E,747.500000, 084641.0,141217,0.000000,0,-10
-6:-55:-18.701935,S,107:36:47.427979,E,747.500000, 084641.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084643.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084643.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084645.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084645.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084647.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084647.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084649.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084649.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084651.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084651.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084653.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084653.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084655.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084655.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084657.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084657.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084658.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084658.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084700.0,141217,0.000000,0,-10
-6:-55:-18.755150,S,107:36:47.482910,E,747.500000, 084700.0,141217,0.000000,0,-10
-6:-55:-19.266701,S,107:36:48.883667,E,748.400024, 084701.0,141217,0.000000,25,-10
-6:-55:-19.266701,S,107:36:48.883667,E,748.400024, 084701.0,141217,0.000000,25,-10
-6:-55:-19.283867,S,107:36:48.938599,E,748.500000, 084702.0,141217,0.000000,0,-10
-6:-55:-19.283867,S,107:36:48.938599,E,748.500000, 084702.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084704.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084704.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084706.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084706.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084707.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084707.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084709.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084709.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084710.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084710.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084712.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084712.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084713.0,141217,0.000000,0,-10
-6:-55:-19.235802,S,107:36:48.993530,E,748.500000, 084713.0,141217,0.000000,0,-10
-6:-55:-18.863297,S,107:36:49.405518,E,748.900024, 084715.0,141217,0.000000,4,-10
-6:-55:-18.863297,S,107:36:49.405518,E,748.900024, 084715.0,141217,0.000000,4,-10
-6:-55:-18.713951,S,107:36:49.570313,E,749.099976, 084716.0,141217,0.000000,7,-10
-6:-55:-18.713951,S,107:36:49.570313,E,749.099976, 084716.0,141217,0.000000,7,-10
-6:-55:-18.701935,S,107:36:49.570313,E,749.099976, 084718.0,141217,0.000000,0,-10
-6:-55:-18.701935,S,107:36:49.570313,E,749.099976, 084718.0,141217,0.000000,0,-10
-6:-55:-18.701935,S,107:36:49.570313,E,749.099976, 084720.0,141217,0.000000,0,-10
-6:-55:-18.701935,S,107:36:49.570313,E,749.099976, 084720.0,141217,0.000000,0,-10
-6:-55:-18.420410,S,107:36:49.817505,E,749.299988, 084722.0,141217,0.000000,0,-10
-6:-55:-18.420410,S,107:36:49.817505,E,749.299988, 084722.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084724.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084724.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084725.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084725.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084727.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084727.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084729.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084729.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084731.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084731.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084732.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084732.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084734.0,141217,0.000000,0,-10
-6:-55:-18.353462,S,107:36:49.899902,E,749.299988, 084734.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.147095,E,740.200012, 084736.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.174561,E,739.400024, 084737.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084738.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084740.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084741.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084743.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084745.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084747.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084749.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084751.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084753.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084755.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084757.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084759.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084801.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084803.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084805.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084807.0,141217,0.000000,0,-10
-6:-55:-18.090820,S,107:36:50.202026,E,738.700012, 084809.0,141217,0.000000,0,-10
