1:21:38.663807,N,103:59:27.068481,E,24.299999, 201316.0,141217,0.000000,238,-10
1:21:38.316193,N,103:59:26.903687,E,6.400000, 201317.0,141217,0.000000,173,-10
1:21:38.657799,N,103:59:26.903687,E,17.900000, 201318.0,141217,0.000000,126,-10
1:21:38.550079,N,103:59:26.876221,E,13.600000, 201319.0,141217,0.000000,90,-10
1:21:38.477982,N,103:59:26.821289,E,1.600000, 201321.0,141217,0.000000,0,-10
1:21:38.526047,N,103:59:26.766357,E,5.400000, 201322.0,141217,0.000000,0,-10
1:21:38.268127,N,103:59:26.766357,E,-3.000000, 201323.0,141217,0.000000,4,-10
1:21:38.244095,N,103:59:26.711426,E,0.500000, 201324.0,141217,0.000000,0,-10
1:21:38.214054,N,103:59:26.683960,E,3.000000, 201325.0,141217,0.000000,0,-10
1:21:38.178005,N,103:59:26.683960,E,3.800000, 201326.0,141217,0.000000,0,-10
1:21:38.190022,N,103:59:26.656494,E,7.200000, 201327.0,141217,0.000000,0,-10
1:21:38.159981,N,103:59:26.629028,E,8.500000, 201328.0,141217,0.000000,0,-10
1:21:38.117924,N,103:59:26.629028,E,9.000000, 201329.0,141217,0.000000,0,-10
1:21:38.105907,N,103:59:26.574097,E,12.500000, 201330.0,141217,0.000000,0,-10
1:21:38.129940,N,103:59:26.574097,E,16.299999, 201332.0,141217,0.000000,0,-10
1:21:38.147964,N,103:59:26.574097,E,18.500000, 201333.0,141217,0.000000,0,-10
1:21:38.178005,N,103:59:26.574097,E,20.500000, 201334.0,141217,0.000000,0,-10
1:21:38.208046,N,103:59:26.574097,E,21.900000, 201335.0,141217,0.000000,0,-10
1:21:38.226070,N,103:59:26.574097,E,23.000000, 201336.0,141217,0.000000,0,-10
1:21:38.244095,N,103:59:26.601563,E,24.400000, 201337.0,141217,0.000000,0,-10
1:21:38.274136,N,103:59:26.629028,E,25.400000, 201338.0,141217,0.000000,0,-10
1:21:38.292160,N,103:59:26.629028,E,25.900000, 201339.0,141217,0.000000,0,-10
1:21:38.316193,N,103:59:26.629028,E,26.600000, 201340.0,141217,0.000000,0,-10
1:21:38.333786,N,103:59:26.656494,E,27.200001, 201341.0,141217,0.000000,0,-10
1:21:38.351814,N,103:59:26.656494,E,27.799999, 201342.0,141217,0.000000,0,-10
1:21:38.363831,N,103:59:26.656494,E,28.100000, 201343.0,141217,0.000000,0,-10
1:21:38.393867,N,103:59:26.656494,E,28.400000, 201344.0,141217,0.000000,0,-10
1:21:38.411896,N,103:59:26.683960,E,28.900000, 201345.0,141217,0.000000,0,-10
1:21:38.429916,N,103:59:26.683960,E,28.500000, 201346.0,141217,0.000000,0,-10
1:21:38.405884,N,103:59:26.656494,E,27.799999, 201347.0,141217,0.000000,0,-10
1:21:38.399879,N,103:59:26.683960,E,27.799999, 201348.0,141217,0.000000,0,-10
1:21:38.411896,N,103:59:26.683960,E,27.600000, 201349.0,141217,0.000000,0,-10
1:21:38.411896,N,103:59:26.683960,E,27.600000, 201350.0,141217,0.000000,0,-10
1:21:38.441933,N,103:59:26.656494,E,27.700001, 201351.0,141217,0.000000,0,-10
1:21:38.453949,N,103:59:26.656494,E,27.500000, 201352.0,141217,0.000000,0,-10
1:21:38.471977,N,103:59:26.629028,E,27.400000, 201353.0,141217,0.000000,0,-10
1:21:38.465965,N,103:59:26.629028,E,27.100000, 201354.0,141217,0.000000,0,-10
1:21:38.459961,N,103:59:26.601563,E,27.000000, 201355.0,141217,0.000000,0,-10
1:21:38.489998,N,103:59:26.601563,E,27.000000, 201356.0,141217,0.000000,0,-10
1:21:38.496010,N,103:59:26.601563,E,26.900000, 201357.0,141217,0.000000,0,-10
1:21:38.502014,N,103:59:26.601563,E,27.000000, 201358.0,141217,0.000000,0,-10
1:21:38.514030,N,103:59:26.601563,E,27.299999, 201359.0,141217,0.000000,0,-10
1:21:38.532059,N,103:59:26.601563,E,27.600000, 201400.0,141217,0.000000,0,-10
1:21:38.526047,N,103:59:26.601563,E,27.900000, 201401.0,141217,0.000000,0,-10
1:21:38.532059,N,103:59:26.601563,E,27.900000, 201402.0,141217,0.000000,0,-10
1:21:38.532059,N,103:59:26.574097,E,28.200001, 201403.0,141217,0.000000,0,-10
1:21:38.532059,N,103:59:26.574097,E,28.500000, 201404.0,141217,0.000000,0,-10
1:21:38.532059,N,103:59:26.574097,E,28.500000, 201405.0,141217,0.000000,0,-10
1:21:38.483994,N,103:59:26.574097,E,29.299999, 201406.0,141217,0.000000,0,-10
1:21:38.459961,N,103:59:26.629028,E,29.799999, 201407.0,141217,0.000000,0,-10
1:21:38.429916,N,103:59:26.683960,E,30.000000, 201408.0,141217,0.000000,0,-10
1:21:38.405884,N,103:59:26.766357,E,30.200001, 201409.0,141217,0.000000,4,-10
1:21:38.369835,N,103:59:26.848755,E,30.200001, 201410.0,141217,0.000000,5,-10
1:21:38.268127,N,103:59:26.903687,E,29.799999, 201411.0,141217,0.000000,6,-10
1:21:38.190022,N,103:59:26.986084,E,29.500000, 201412.0,141217,0.000000,8,-10
1:21:38.165989,N,103:59:27.041016,E,28.600000, 201413.0,141217,0.000000,3,-10
1:21:38.099899,N,103:59:27.095947,E,28.000000, 201414.0,141217,0.000000,5,-10
1:21:38.081875,N,103:59:27.150879,E,27.000000, 201415.0,141217,0.000000,3,-10
1:21:38.081875,N,103:59:27.150879,E,26.200001, 201416.0,141217,0.000000,3,-10
1:21:38.087883,N,103:59:27.178345,E,25.299999, 201417.0,141217,0.000000,3,-10
1:21:38.075867,N,103:59:27.178345,E,24.799999, 201418.0,141217,0.000000,0,-10
1:21:38.069859,N,103:59:27.205811,E,24.500000, 201419.0,141217,0.000000,0,-10
1:21:38.063850,N,103:59:27.233276,E,24.299999, 201420.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201421.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201422.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201423.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201424.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201425.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201426.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201427.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201428.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201429.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201430.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201431.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201432.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201433.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201434.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201435.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201436.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201437.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201438.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201439.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201440.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201441.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201442.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201443.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201444.0,141217,0.000000,0,-10
1:21:38.057842,N,103:59:27.233276,E,24.000000, 201445.0,141217,0.000000,0,-10
