1:18:25.827570,N,103:50:3.414917,E,34.908325, 180426.0,141217,0.000000,31,-10
1:18:25.786371,N,103:50:3.002930,E,34.920704, 180427.0,141217,0.000000,29,-10
1:18:25.697966,N,103:50:3.002930,E,34.914642, 180427.0,141217,0.000000,29,-10
1:18:25.823278,N,103:50:2.975464,E,34.925972, 180428.0,141217,0.000000,3,-10
1:18:25.850315,N,103:50:2.920532,E,34.929905, 180429.0,141217,0.000000,3,-10
1:18:26.035280,N,103:50:3.002930,E,34.969723, 180431.0,141217,0.000000,5,-10
1:18:25.996227,N,103:50:3.002930,E,34.972111, 180432.0,141217,0.000000,3,-10
1:18:26.116819,N,103:50:3.030396,E,34.970039, 180433.0,141217,0.000000,5,-10
1:18:26.182480,N,103:50:3.057861,E,34.958046, 180434.0,141217,0.000000,5,210161248
1:18:26.210375,N,103:50:3.085327,E,34.944435, 180435.0,141217,0.000000,3,210161248
1:18:26.291914,N,103:50:3.085327,E,34.921612, 180436.0,141217,0.000000,5,-10
1:18:26.326675,N,103:50:3.085327,E,34.892654, 180437.0,141217,0.000000,3,210161248
1:18:26.355858,N,103:50:3.085327,E,34.864861, 180438.0,141217,0.000000,0,210161248
1:18:26.374741,N,103:50:3.140259,E,34.836769, 180439.0,141217,0.000000,0,210161248
1:18:26.429672,N,103:50:3.195190,E,34.808041, 180440.0,141217,0.000000,3,-10
1:18:26.494474,N,103:50:3.250122,E,34.782169, 180441.0,141217,0.000000,4,-10
1:18:26.557989,N,103:50:3.250122,E,34.756832, 180442.0,141217,0.000000,0,210161248
1:18:26.721067,N,103:50:3.195190,E,33.651066, 180455.0,141217,0.000000,0,210161248
1:18:26.763983,N,103:50:2.920532,E,33.647308, 180456.0,141217,0.000000,6,-10
1:18:26.845522,N,103:50:3.222656,E,33.637142, 180457.0,141217,0.000000,10,-10
1:18:26.804752,N,103:50:2.975464,E,33.626125, 180458.0,141217,0.000000,12,210161248
1:18:26.806469,N,103:50:2.810669,E,33.616425, 180459.0,141217,0.000000,11,210161248
1:18:26.900883,N,103:50:2.700806,E,33.597538, 180500.0,141217,0.000000,10,210161248
1:18:26.986284,N,103:50:2.590942,E,33.574280, 180501.0,141217,0.000000,10,210161248
1:18:26.970835,N,103:50:2.536011,E,33.551296, 180502.0,141217,0.000000,0,210161248
1:18:27.038641,N,103:50:2.398682,E,33.528778, 180503.0,141217,0.000000,6,-10
1:18:27.119751,N,103:50:2.233887,E,33.505699, 180504.0,141217,0.000000,8,-10
1:18:27.176399,N,103:50:2.096558,E,33.480114, 180505.0,141217,0.000000,9,210161248
1:18:27.251072,N,103:50:1.986694,E,33.452251, 180506.0,141217,0.000000,8,210161248
