1:20:43.733883,N,103:58:6.950684,E,17.200001, 154450.0,141217,0.000000,17,-10
1:20:43.757915,N,103:58:6.923218,E,17.299999, 154451.0,141217,0.000000,0,210013667
1:20:43.757915,N,103:58:6.895752,E,17.400000, 154452.0,141217,0.000000,0,210013667
1:20:43.763924,N,103:58:6.868286,E,17.500000, 154453.0,141217,0.000000,0,210013667
1:20:43.745899,N,103:58:6.868286,E,17.600000, 154454.0,141217,0.000000,0,210013667
1:20:43.769932,N,103:58:6.840820,E,17.700001, 154455.0,141217,0.000000,0,210013667
1:20:43.763924,N,103:58:6.868286,E,17.799999, 154456.0,141217,0.000000,0,210013667
1:20:43.745899,N,103:58:6.868286,E,17.799999, 154457.0,141217,0.000000,0,210013667
1:20:43.703842,N,103:58:6.840820,E,17.900000, 154458.0,141217,0.000000,0,-10
1:20:43.691826,N,103:58:6.868286,E,18.000000, 154459.0,141217,0.000000,0,210013667
1:20:43.685818,N,103:58:6.868286,E,18.000000, 154500.0,141217,0.000000,0,210013667
1:20:43.679810,N,103:58:6.868286,E,18.000000, 154501.0,141217,0.000000,0,210013667
1:20:43.667793,N,103:58:6.868286,E,18.000000, 154502.0,141217,0.000000,0,210013667
1:20:43.650200,N,103:58:6.868286,E,18.000000, 154503.0,141217,0.000000,0,210013667
1:20:43.650200,N,103:58:6.923218,E,18.000000, 154504.0,141217,0.000000,0,210013667
1:20:43.650200,N,103:58:6.923218,E,18.000000, 154505.0,141217,0.000000,0,210013667
1:20:43.650200,N,103:58:6.923218,E,18.000000, 154506.0,141217,0.000000,0,210013667
1:20:43.799973,N,103:58:7.225342,E,18.299999, 154507.0,141217,0.000000,5,-10
1:20:43.793964,N,103:58:7.225342,E,18.299999, 154508.0,141217,0.000000,0,210013667
1:20:43.793964,N,103:58:7.225342,E,18.299999, 154509.0,141217,0.000000,0,210013667
1:20:43.763924,N,103:58:7.197876,E,18.400000, 154510.0,141217,0.000000,0,210013667
1:20:43.667793,N,103:58:7.088013,E,18.200001, 154511.0,141217,0.000000,0,-10
1:20:43.602135,N,103:58:7.005615,E,18.200001, 154512.0,141217,0.000000,0,-10
1:20:43.578102,N,103:58:6.950684,E,18.200001, 154513.0,141217,0.000000,0,210013667
1:20:43.578102,N,103:58:6.978149,E,18.200001, 154514.0,141217,0.000000,0,210013667
1:20:43.560074,N,103:58:7.005615,E,18.200001, 154515.0,141217,0.000000,0,210013667
1:20:43.578102,N,103:58:7.005615,E,18.200001, 154516.0,141217,0.000000,0,210013667
1:20:43.566086,N,103:58:7.033081,E,18.200001, 154517.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154518.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154519.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154520.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154521.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154522.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154523.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154524.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154525.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154526.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154527.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154528.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154529.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154530.0,141217,0.000000,0,210013667
1:20:43.554070,N,103:58:7.033081,E,18.200001, 154531.0,141217,0.000000,0,210013667
