-6:-54:-24.276695,S,107:36:46.796265,E,726.500000, 095811.0,141217,0.000000,0,-10
-6:-54:-24.197731,S,107:36:46.823730,E,722.400024, 095814.0,141217,0.000000,0,-10
-6:-54:-24.089584,S,107:36:46.823730,E,721.000000, 095816.0,141217,0.000000,0,-10
-6:-54:-24.048386,S,107:36:46.796265,E,720.000000, 095818.0,141217,0.000000,0,-10
-6:-54:-24.017487,S,107:36:46.741333,E,723.900024, 095821.0,141217,0.000000,0,-10
-6:-54:-23.759995,S,107:36:46.027222,E,698.500000, 095921.0,141217,0.000000,0,-10
-6:-54:-23.759995,S,107:36:46.027222,E,698.500000, 095923.0,141217,0.000000,0,-10
-6:-54:-23.759995,S,107:36:46.027222,E,698.500000, 095925.0,141217,0.000000,0,-10
-6:-54:-23.759995,S,107:36:46.027222,E,698.500000, 095927.0,141217,0.000000,0,-10
-6:-54:-23.759995,S,107:36:46.027222,E,698.500000, 095929.0,141217,0.000000,0,-10
-6:-54:-24.048386,S,107:36:46.246948,E,702.200012, 095933.0,141217,0.000000,0,-10
-6:-54:-24.060402,S,107:36:46.274414,E,703.000000, 095934.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095936.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095937.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095939.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095940.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095942.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095943.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095945.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095946.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095948.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095950.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095952.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095954.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095955.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095956.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095958.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 095959.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 100000.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 100001.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 100003.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 100004.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 100006.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 100007.0,141217,0.000000,0,-10
-6:-54:-24.077568,S,107:36:46.274414,E,704.200012, 100008.0,141217,0.000000,0,-10
-6:-54:-24.348793,S,107:36:46.494141,E,729.099976, 100009.0,141217,0.000000,5,-10
-6:-54:-24.384842,S,107:36:46.521606,E,731.000000, 100011.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100012.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100014.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100015.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100017.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100019.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100021.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100023.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100024.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100025.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100027.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100029.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100030.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100031.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100033.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100035.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100036.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100038.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100040.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100041.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100043.0,141217,0.000000,0,-10
-6:-54:-24.402008,S,107:36:46.549072,E,731.700012, 100045.0,141217,0.000000,0,-10
-6:-54:-24.726448,S,107:36:46.658936,E,741.599976, 100047.0,141217,0.000000,0,-10
