1:21:55.492630,N,103:53:27.623291,E,47.000000, 114546.0,141217,0.000000,182,-10
1:21:55.562584,N,103:53:27.788086,E,41.000000, 114549.0,141217,0.000000,0,210126584
1:21:55.751411,N,103:53:28.007813,E,48.000000, 114549.0,141217,0.000000,0,210126584
1:21:55.683174,N,103:53:28.090210,E,35.000000, 114551.0,141217,0.000000,0,-10
1:21:55.754414,N,103:53:28.172607,E,34.000000, 114552.0,141217,0.000000,3,-10
1:21:55.780594,N,103:53:28.227539,E,33.000000, 114553.0,141217,0.000000,3,-10
1:21:55.777161,N,103:53:28.172607,E,31.000000, 114554.0,141217,0.000000,0,-10
1:21:55.818787,N,103:53:28.172607,E,30.000000, 114555.0,141217,0.000000,0,-10
1:21:55.812347,N,103:53:28.172607,E,27.000000, 114556.0,141217,0.000000,0,-10
1:21:55.807629,N,103:53:28.172607,E,25.000000, 114557.0,141217,0.000000,0,-10
1:21:55.808060,N,103:53:28.172607,E,26.000000, 114558.0,141217,0.000000,0,-10
1:21:55.823078,N,103:53:28.172607,E,28.000000, 114559.0,141217,0.000000,0,-10
1:21:55.846680,N,103:53:28.172607,E,29.000000, 114600.0,141217,0.000000,0,-10
1:21:55.865993,N,103:53:28.145142,E,29.000000, 114601.0,141217,0.000000,0,-10
1:21:55.883591,N,103:53:28.145142,E,29.000000, 114602.0,141217,0.000000,0,-10
1:21:55.897324,N,103:53:28.145142,E,29.000000, 114603.0,141217,0.000000,0,-10
1:21:55.899895,N,103:53:28.145142,E,29.000000, 114604.0,141217,0.000000,0,-10
1:21:55.901611,N,103:53:28.117676,E,29.000000, 114605.0,141217,0.000000,0,-10
1:21:55.901611,N,103:53:28.117676,E,29.000000, 114606.0,141217,0.000000,0,-10
1:21:55.902042,N,103:53:28.117676,E,29.000000, 114607.0,141217,0.000000,0,-10
1:21:55.901611,N,103:53:28.117676,E,29.000000, 114608.0,141217,0.000000,0,-10
1:21:55.900326,N,103:53:28.117676,E,29.000000, 114609.0,141217,0.000000,0,-10
1:21:55.899895,N,103:53:28.117676,E,28.000000, 114610.0,141217,0.000000,0,-10
1:21:55.899467,N,103:53:28.117676,E,28.000000, 114611.0,141217,0.000000,0,-10
1:21:55.899040,N,103:53:28.117676,E,28.000000, 114612.0,141217,0.000000,0,-10
1:21:55.899040,N,103:53:28.117676,E,28.000000, 114613.0,141217,0.000000,0,-10
1:21:55.898609,N,103:53:28.117676,E,28.000000, 114614.0,141217,0.000000,0,-10
1:21:55.878010,N,103:53:28.117676,E,28.000000, 114615.0,141217,0.000000,0,-10
1:21:55.872429,N,103:53:28.117676,E,28.000000, 114616.0,141217,0.000000,0,-10
1:21:55.871143,N,103:53:28.117676,E,28.000000, 114617.0,141217,0.000000,0,-10
1:21:55.870285,N,103:53:28.117676,E,28.000000, 114618.0,141217,0.000000,0,-10
1:21:55.869858,N,103:53:28.117676,E,28.000000, 114619.0,141217,0.000000,0,-10
1:21:55.868568,N,103:53:28.117676,E,28.000000, 114620.0,141217,0.000000,0,-10
1:21:55.867279,N,103:53:28.117676,E,28.000000, 114621.0,141217,0.000000,0,-10
1:21:55.865993,N,103:53:28.117676,E,28.000000, 114622.0,141217,0.000000,0,-10
1:21:55.864708,N,103:53:28.090210,E,28.000000, 114623.0,141217,0.000000,0,-10
1:21:55.863419,N,103:53:28.090210,E,28.000000, 114624.0,141217,0.000000,0,-10
1:21:55.862991,N,103:53:28.117676,E,28.000000, 114625.0,141217,0.000000,0,-10
