1:23:57.264061,N,103:54:53.756104,E,71.599998, 133000.0,141217,0.000000,20,-10
1:23:57.407829,N,103:54:53.618774,E,72.599998, 133001.0,141217,0.000000,17,-10
1:23:57.407829,N,103:54:53.316650,E,71.300003, 133003.0,141217,0.000000,21,210098843
1:23:57.473915,N,103:54:53.151855,E,71.699997, 133004.0,141217,0.000000,22,210098843
1:23:58.188026,N,103:54:52.465210,E,16.900000, 133005.0,141217,0.000000,34,210098843
1:23:58.500023,N,103:54:52.245483,E,1.500000, 133006.0,141217,0.000000,33,210098843
1:23:58.673828,N,103:54:51.806030,E,-5.500000, 133007.0,141217,0.000000,24,210098843
1:23:58.727905,N,103:54:51.613770,E,-6.200000, 133008.0,141217,0.000000,20,210098839
1:23:58.697861,N,103:54:51.558838,E,-3.000000, 133009.0,141217,0.000000,17,210026268
1:23:58.697861,N,103:54:51.476440,E,-2.400000, 133010.0,141217,0.000000,0,210026268
1:23:58.721893,N,103:54:51.421509,E,-3.400000, 133011.0,141217,0.000000,5,210026268
1:23:58.751938,N,103:54:51.448975,E,-3.300000, 133012.0,141217,0.000000,5,210026268
1:23:58.727905,N,103:54:51.448975,E,-3.300000, 133013.0,141217,0.000000,7,210026268
1:23:58.727905,N,103:54:51.448975,E,-3.400000, 133014.0,141217,0.000000,7,210026268
1:23:58.673828,N,103:54:51.339111,E,-4.900000, 133015.0,141217,0.000000,7,-10
1:23:58.709877,N,103:54:51.394043,E,-5.600000, 133016.0,141217,0.000000,9,-10
1:23:58.781975,N,103:54:51.531372,E,-4.800000, 133017.0,141217,0.000000,13,210098823
1:23:58.800003,N,103:54:51.778564,E,-1.000000, 133018.0,141217,0.000000,16,210098823
1:23:58.781975,N,103:54:51.998291,E,-0.100000, 133019.0,141217,0.000000,20,210098823
1:23:58.757942,N,103:54:52.245483,E,-0.700000, 133020.0,141217,0.000000,21,210098823
1:23:58.709877,N,103:54:52.492676,E,-2.000000, 133021.0,141217,0.000000,23,210098823
1:23:58.679840,N,103:54:52.547607,E,-3.900000, 133022.0,141217,0.000000,18,210098823
1:23:58.566113,N,103:54:52.712402,E,-5.600000, 133023.0,141217,0.000000,20,210098823
1:23:58.596153,N,103:54:52.712402,E,-7.500000, 133024.0,141217,0.000000,9,210098823
1:23:58.638210,N,103:54:52.712402,E,-8.900000, 133025.0,141217,0.000000,9,210098823
1:23:58.560104,N,103:54:52.767334,E,-10.300000, 133026.0,141217,0.000000,10,-10
1:23:58.314201,N,103:54:52.767334,E,-12.200000, 133027.0,141217,0.000000,17,210098822
1:23:58.103912,N,103:54:52.712402,E,-13.300000, 133028.0,141217,0.000000,22,210098822
1:23:58.206055,N,103:54:52.684937,E,-14.500000, 133029.0,141217,0.000000,23,210098822
1:23:58.572121,N,103:54:52.300415,E,-15.400000, 133030.0,141217,0.000000,32,210098843
1:23:58.373852,N,103:54:52.327881,E,-16.900000, 133031.0,141217,0.000000,34,210098843
1:23:58.314201,N,103:54:52.712402,E,-17.000000, 133032.0,141217,0.000000,37,210098843
1:23:58.331795,N,103:54:53.261719,E,-17.799999, 133033.0,141217,0.000000,40,-10
1:23:58.890121,N,103:54:53.811035,E,-17.400000, 133034.0,141217,0.000000,45,-10
1:23:58.991833,N,103:54:54.195557,E,-18.400000, 133035.0,141217,0.000000,41,-10
1:23:59.087963,N,103:54:54.689941,E,-20.500000, 133036.0,141217,0.000000,40,-10
1:23:59.069939,N,103:54:55.019531,E,-21.600000, 133037.0,141217,0.000000,38,-10
1:23:59.033890,N,103:54:55.321655,E,-23.000000, 133038.0,141217,0.000000,36,-10
1:23:58.956215,N,103:54:55.486450,E,-23.500000, 133039.0,141217,0.000000,29,-10
1:23:58.884117,N,103:54:55.651245,E,-24.600000, 133040.0,141217,0.000000,25,-10
1:23:58.757942,N,103:54:55.733643,E,-26.000000, 133041.0,141217,0.000000,20,-10
1:23:58.775970,N,103:54:55.761108,E,-25.500000, 133042.0,141217,0.000000,0,-10
1:23:58.812019,N,103:54:55.761108,E,-24.600000, 133043.0,141217,0.000000,0,-10
1:23:58.836052,N,103:54:55.678711,E,-24.100000, 133044.0,141217,0.000000,0,-10
1:23:58.860085,N,103:54:55.651245,E,-23.799999, 133045.0,141217,0.000000,0,-10
1:23:59.015865,N,103:54:55.266724,E,-24.000000, 133046.0,141217,0.000000,19,-10
1:23:59.417984,N,103:54:54.882202,E,-23.200001, 133047.0,141217,0.000000,39,-10
1:24:0.084028,N,103:54:54.250488,E,-22.900000, 133048.0,141217,0.000000,66,-10
1:24:0.683985,N,103:54:53.728638,E,-22.299999, 133049.0,141217,0.000000,74,-10
1:24:1.416121,N,103:54:53.041992,E,-21.799999, 133050.0,141217,0.000000,86,-10
1:24:2.201900,N,103:54:52.300415,E,-21.299999, 133051.0,141217,0.000000,100,-10
1:24:2.946053,N,103:54:51.641235,E,-20.700001, 133052.0,141217,0.000000,103,-10
1:24:3.612099,N,103:54:50.954590,E,-20.100000, 133053.0,141217,0.000000,105,-10
1:24:4.284153,N,103:54:50.213013,E,-20.000000, 133054.0,141217,0.000000,107,-10
1:24:5.526123,N,103:54:50.542603,E,-20.100000, 133055.0,141217,0.000000,112,-10
1:24:6.384001,N,103:54:50.487671,E,-20.000000, 133056.0,141217,0.000000,110,-10
1:24:4.367838,N,103:54:52.767334,E,-39.099998, 133057.0,141217,0.000000,114,-10
1:24:4.115925,N,103:54:53.096924,E,-36.000000, 133058.0,141217,0.000000,89,-10
1:24:3.624115,N,103:54:53.646240,E,-30.700001, 133059.0,141217,0.000000,76,-10
1:24:3.473911,N,103:54:53.865967,E,-26.500000, 133100.0,141217,0.000000,61,-10
1:24:3.618107,N,103:54:54.085693,E,-25.000000, 133101.0,141217,0.000000,51,-10
1:24:3.839979,N,103:54:54.195557,E,-23.000000, 133102.0,141217,0.000000,44,-10
1:24:4.067860,N,103:54:54.305420,E,-22.700001, 133103.0,141217,0.000000,39,210169180
1:24:4.302177,N,103:54:54.387817,E,-22.299999, 133104.0,141217,0.000000,36,210169180
1:24:4.524050,N,103:54:54.497681,E,-22.200001, 133105.0,141217,0.000000,33,210169180
1:24:4.745922,N,103:54:54.580078,E,-22.200001, 133106.0,141217,0.000000,31,210169180
1:24:4.967794,N,103:54:54.662476,E,-22.200001, 133107.0,141217,0.000000,30,210169180
1:24:5.081949,N,103:54:54.882202,E,-22.700001, 133108.0,141217,0.000000,30,210169180
1:24:5.117998,N,103:54:55.184326,E,-23.400000, 133109.0,141217,0.000000,30,210169180
1:24:5.142031,N,103:54:55.513916,E,-23.799999, 133110.0,141217,0.000000,31,210169180
1:24:5.238161,N,103:54:55.733643,E,-23.400000, 133111.0,141217,0.000000,30,210169180
1:23:59.190102,N,103:54:52.135620,E,-14.200000, 133123.0,141217,0.000000,81,210169180
1:23:58.415909,N,103:54:52.135620,E,-21.299999, 133124.0,141217,0.000000,83,210169180
1:23:58.037827,N,103:54:52.108154,E,-24.700001, 133125.0,141217,0.000000,76,-10
1:23:57.942123,N,103:54:51.970825,E,-28.200001, 133126.0,141217,0.000000,60,-10
1:23:57.455894,N,103:54:51.531372,E,-30.100000, 133127.0,141217,0.000000,63,-10
1:23:57.270069,N,103:54:51.256714,E,-31.400000, 133128.0,141217,0.000000,56,-10
1:23:58.818024,N,103:54:51.036987,E,-15.300000, 133129.0,141217,0.000000,65,-10
1:23:58.806007,N,103:54:50.762329,E,-12.400000, 133130.0,141217,0.000000,55,-10
1:23:58.536072,N,103:54:50.515137,E,-12.200000, 133131.0,141217,0.000000,49,-10
1:23:58.242104,N,103:54:50.267944,E,-12.200000, 133132.0,141217,0.000000,47,210026268
1:23:57.936115,N,103:54:50.020752,E,-12.100000, 133133.0,141217,0.000000,45,210026268
1:23:57.630127,N,103:54:49.801025,E,-12.300000, 133134.0,141217,0.000000,45,210026268
1:23:57.318134,N,103:54:49.553833,E,-12.800000, 133135.0,141217,0.000000,45,210026268
1:23:56.994125,N,103:54:49.279175,E,-13.200000, 133136.0,141217,0.000000,47,210026268
1:23:56.706161,N,103:54:49.031982,E,-13.200000, 133137.0,141217,0.000000,44,210026268
1:23:56.394165,N,103:54:48.784790,E,-13.200000, 133138.0,141217,0.000000,46,210026268
1:23:56.100197,N,103:54:48.510132,E,-12.900000, 133139.0,141217,0.000000,45,210026268
1:23:55.746147,N,103:54:48.235474,E,-11.700000, 133140.0,141217,0.000000,48,210026268
1:23:55.464191,N,103:54:48.070679,E,-10.900000, 133141.0,141217,0.000000,41,210026268
1:23:55.169792,N,103:54:47.796021,E,-10.100000, 133142.0,141217,0.000000,43,210026268
1:23:54.887840,N,103:54:47.631226,E,-9.600000, 133143.0,141217,0.000000,40,210026268
1:23:54.653950,N,103:54:47.438965,E,-9.000000, 133144.0,141217,0.000000,35,210026268
1:23:54.450104,N,103:54:47.301636,E,-8.600000, 133145.0,141217,0.000000,32,210026268
1:23:54.257843,N,103:54:47.164307,E,-8.200000, 133146.0,141217,0.000000,29,210026268
