1:20:30.915928,N,103:44:55.797729,E,53.000000, 193820.0,141217,0.000000,0,-10
1:20:30.907774,N,103:44:55.715332,E,49.000000, 193823.0,141217,0.000000,0,210149752
1:20:30.931377,N,103:44:55.605469,E,45.000000, 193825.0,141217,0.000000,0,-10
1:20:30.936956,N,103:44:55.605469,E,41.000000, 193826.0,141217,0.000000,0,210149752
1:20:30.945969,N,103:44:55.468140,E,34.000000, 193827.0,141217,0.000000,5,-10
1:20:30.902195,N,103:44:55.550537,E,33.000000, 193828.0,141217,0.000000,9,-10
1:20:30.834818,N,103:44:55.715332,E,31.000000, 193829.0,141217,0.000000,14,-10
1:20:30.706501,N,103:44:55.797729,E,30.000000, 193830.0,141217,0.000000,15,-10
1:20:30.584192,N,103:44:55.880127,E,29.000000, 193831.0,141217,0.000000,16,-10
1:20:30.374765,N,103:44:55.907593,E,29.000000, 193832.0,141217,0.000000,19,-10
1:20:30.114698,N,103:44:55.852661,E,29.000000, 193833.0,141217,0.000000,22,-10
1:20:29.904842,N,103:44:55.770264,E,28.000000, 193834.0,141217,0.000000,23,210013748
1:20:29.666662,N,103:44:55.660400,E,28.000000, 193835.0,141217,0.000000,26,210013748
1:20:29.410028,N,103:44:55.495605,E,28.000000, 193836.0,141217,0.000000,29,210013748
1:20:29.132366,N,103:44:55.303345,E,27.000000, 193837.0,141217,0.000000,32,210013748
1:20:28.818226,N,103:44:55.111084,E,27.000000, 193838.0,141217,0.000000,36,210013748
1:20:28.486061,N,103:44:54.946289,E,26.000000, 193839.0,141217,0.000000,37,210013748
1:20:28.148317,N,103:44:54.754028,E,25.000000, 193840.0,141217,0.000000,40,210013748
1:20:27.786541,N,103:44:54.561768,E,25.000000, 193841.0,141217,0.000000,43,210013748
1:20:27.405882,N,103:44:54.342041,E,25.000000, 193842.0,141217,0.000000,46,210013752
1:20:26.995182,N,103:44:54.067383,E,24.000000, 193843.0,141217,0.000000,48,210013752
1:20:26.547146,N,103:44:53.847656,E,22.000000, 193844.0,141217,0.000000,51,210013752
1:20:26.125288,N,103:44:53.627930,E,22.000000, 193845.0,141217,0.000000,52,210013752
1:20:25.661802,N,103:44:53.380737,E,21.000000, 193846.0,141217,0.000000,55,210013752
1:20:25.198746,N,103:44:53.161011,E,21.000000, 193847.0,141217,0.000000,55,210013752
1:20:24.734831,N,103:44:52.886353,E,21.000000, 193848.0,141217,0.000000,56,210013752
1:20:24.273920,N,103:44:52.694092,E,20.000000, 193849.0,141217,0.000000,56,210013752
1:20:23.800564,N,103:44:52.474365,E,20.000000, 193850.0,141217,0.000000,57,210013752
1:20:23.319912,N,103:44:52.309570,E,20.000000, 193851.0,141217,0.000000,57,210013752
1:20:22.858572,N,103:44:52.144775,E,19.000000, 193852.0,141217,0.000000,56,210013752
1:20:22.369766,N,103:44:52.007446,E,19.000000, 193853.0,141217,0.000000,54,210013752
1:20:21.890402,N,103:44:51.870117,E,19.000000, 193854.0,141217,0.000000,54,210013752
1:20:21.433783,N,103:44:51.787720,E,19.000000, 193855.0,141217,0.000000,52,210013752
1:20:21.018362,N,103:44:51.705322,E,19.000000, 193856.0,141217,0.000000,49,210013752
1:20:20.623112,N,103:44:51.622925,E,20.000000, 193857.0,141217,0.000000,46,210013752
1:20:20.338583,N,103:44:51.567993,E,20.000000, 193858.0,141217,0.000000,39,210013752
1:20:20.063496,N,103:44:51.485596,E,20.000000, 193859.0,141217,0.000000,36,210013752
1:20:19.952774,N,103:44:51.540527,E,21.000000, 193900.0,141217,0.000000,23,210013752
1:20:19.872952,N,103:44:51.513062,E,22.000000, 193901.0,141217,0.000000,16,210013752
1:20:19.861364,N,103:44:51.540527,E,21.000000, 193902.0,141217,0.000000,0,210013752
1:20:19.847631,N,103:44:51.540527,E,21.000000, 193903.0,141217,0.000000,0,210013752
1:20:19.839907,N,103:44:51.513062,E,21.000000, 193904.0,141217,0.000000,0,210013752
1:20:19.838190,N,103:44:51.513062,E,22.000000, 193905.0,141217,0.000000,0,210013752
1:20:19.831324,N,103:44:51.513062,E,22.000000, 193906.0,141217,0.000000,0,210013752
1:20:19.825315,N,103:44:51.513062,E,23.000000, 193907.0,141217,0.000000,0,210013752
1:20:19.822311,N,103:44:51.513062,E,24.000000, 193908.0,141217,0.000000,0,210013752
1:20:19.821882,N,103:44:51.540527,E,23.000000, 193909.0,141217,0.000000,0,210013752
1:20:19.827032,N,103:44:51.540527,E,23.000000, 193910.0,141217,0.000000,0,210013752
1:20:19.834328,N,103:44:51.567993,E,23.000000, 193911.0,141217,0.000000,0,210013752
1:20:19.836044,N,103:44:51.540527,E,23.000000, 193912.0,141217,0.000000,0,210013752
1:20:19.859219,N,103:44:51.595459,E,23.000000, 193913.0,141217,0.000000,0,210013752
1:20:19.865656,N,103:44:51.595459,E,22.000000, 193914.0,141217,0.000000,0,210013752
1:20:19.890118,N,103:44:51.595459,E,22.000000, 193915.0,141217,0.000000,0,210013752
1:20:19.893980,N,103:44:51.622925,E,22.000000, 193916.0,141217,0.000000,0,210013752
1:20:19.898272,N,103:44:51.595459,E,22.000000, 193917.0,141217,0.000000,0,210013752
1:20:19.886255,N,103:44:51.595459,E,23.000000, 193918.0,141217,0.000000,0,210013752
1:20:19.884109,N,103:44:51.595459,E,23.000000, 193919.0,141217,0.000000,0,210013752
1:20:19.901276,N,103:44:51.595459,E,24.000000, 193920.0,141217,0.000000,0,210013752
1:20:19.874239,N,103:44:51.595459,E,24.000000, 193921.0,141217,0.000000,0,210013752
