11:4:55.281601,N,79:41:57.599487,E,-80.999466, 190232.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.997238, 190233.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.968559, 190234.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.965576, 190235.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.962883, 190236.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.960419, 190237.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.958817, 190238.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.957390, 190239.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.955322, 190240.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.953407, 190241.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.950752, 190242.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.901009, 190243.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.896347, 190244.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.891937, 190245.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.887428, 190246.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.883339, 190247.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.879005, 190248.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.874397, 190249.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.869583, 190250.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.864990, 190251.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.860260, 190252.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.855652, 190253.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.851868, 190254.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.848053, 190255.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.844299, 190256.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.840675, 190257.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.808533, 190258.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.805641, 190259.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.770660, 190300.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.767181, 190301.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.737717, 190302.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.735825, 190303.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.734329, 190304.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.734154, 190305.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.735283, 190306.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.737770, 190307.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.741966, 190308.0,141217,0.000000,0,-10
11:4:55.281601,N,79:41:57.599487,E,-80.800217, 190309.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-80.807098, 190310.0,141217,0.000000,4,-10
11:4:55.326233,N,79:41:57.352295,E,-80.815239, 190311.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-80.825111, 190312.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-80.934464, 190313.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-80.946281, 190314.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-80.958542, 190315.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-80.971649, 190316.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-80.985657, 190317.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-80.999741, 190318.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.013626, 190319.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.027748, 190320.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.042198, 190321.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.195923, 190322.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.349159, 190323.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.363663, 190324.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.377815, 190325.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.516472, 190326.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.644783, 190327.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.656303, 190328.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.666672, 190329.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.676048, 190330.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.768364, 190331.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.776566, 190332.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.783905, 190333.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.841988, 190334.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.897575, 190335.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.950157, 190336.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.954987, 190337.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.959816, 190338.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.964394, 190339.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.352295,E,-81.968956, 190340.0,141217,0.000000,0,-10
11:4:55.336533,N,79:41:57.269897,E,-81.973557, 190341.0,141217,0.000000,0,-10
11:4:55.336533,N,79:41:57.269897,E,-81.978043, 190342.0,141217,0.000000,0,-10
11:4:55.339966,N,79:41:57.269897,E,-82.024849, 190343.0,141217,0.000000,0,-10
11:4:55.339966,N,79:41:57.269897,E,-82.067947, 190344.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.269897,E,-82.107628, 190345.0,141217,0.000000,0,-10
11:4:55.346832,N,79:41:57.269897,E,-82.111732, 190346.0,141217,0.000000,0,-10
11:4:55.346832,N,79:41:57.269897,E,-82.116165, 190347.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.269897,E,-82.120506, 190348.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.269897,E,-82.124619, 190349.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.269897,E,-82.128151, 190350.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.269897,E,-82.131508, 190351.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.269897,E,-82.134972, 190352.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.269897,E,-82.138741, 190353.0,141217,0.000000,0,-10
11:4:55.339966,N,79:41:57.269897,E,-82.142662, 190354.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.269897,E,-82.146553, 190355.0,141217,0.000000,0,-10
11:4:55.339966,N,79:41:57.242432,E,-82.150452, 190356.0,141217,0.000000,0,-10
11:4:55.350266,N,79:41:57.269897,E,-82.193062, 190357.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.242432,E,-82.232155, 190358.0,141217,0.000000,0,-10
11:4:55.350266,N,79:41:57.269897,E,-82.271538, 190359.0,141217,0.000000,0,-10
11:4:55.353699,N,79:41:57.269897,E,-82.313736, 190400.0,141217,0.000000,0,-10
11:4:55.360565,N,79:41:57.269897,E,-82.356270, 190401.0,141217,0.000000,0,-10
11:4:55.360565,N,79:41:57.269897,E,-82.402214, 190402.0,141217,0.000000,0,-10
11:4:55.353699,N,79:41:57.269897,E,-82.448265, 190403.0,141217,0.000000,0,-10
11:4:55.346832,N,79:41:57.242432,E,-82.491783, 190404.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.242432,E,-82.533318, 190405.0,141217,0.000000,0,-10
11:4:55.350266,N,79:41:57.242432,E,-82.574791, 190406.0,141217,0.000000,0,-10
11:4:55.336533,N,79:41:57.214966,E,-82.614235, 190407.0,141217,0.000000,0,-10
11:4:55.329666,N,79:41:57.214966,E,-82.653519, 190408.0,141217,0.000000,0,-10
11:4:55.305634,N,79:41:57.187500,E,-82.690819, 190409.0,141217,0.000000,0,-10
11:4:55.274734,N,79:41:57.187500,E,-82.725655, 190410.0,141217,0.000000,0,-10
11:4:55.254135,N,79:41:57.132568,E,-82.761208, 190411.0,141217,0.000000,0,-10
11:4:55.257568,N,79:41:57.132568,E,-82.794090, 190412.0,141217,0.000000,0,-10
11:4:55.257568,N,79:41:57.077637,E,-82.823654, 190413.0,141217,0.000000,0,-10
11:4:55.264435,N,79:41:56.940308,E,-82.855652, 190414.0,141217,0.000000,4,-10
11:4:55.267868,N,79:41:56.885376,E,-82.883774, 190415.0,141217,0.000000,0,-10
11:4:55.274734,N,79:41:56.885376,E,-82.907921, 190416.0,141217,0.000000,0,-10
11:4:55.291901,N,79:41:56.940308,E,-82.928894, 190417.0,141217,0.000000,0,-10
11:4:55.309067,N,79:41:56.967773,E,-82.949379, 190418.0,141217,0.000000,0,-10
11:4:55.319366,N,79:41:56.995239,E,-82.969551, 190419.0,141217,0.000000,0,-10
11:4:55.319366,N,79:41:56.995239,E,-82.989731, 190420.0,141217,0.000000,0,-10
11:4:55.319366,N,79:41:57.022705,E,-83.007179, 190421.0,141217,0.000000,0,-10
11:4:55.319366,N,79:41:57.022705,E,-83.024498, 190422.0,141217,0.000000,0,-10
11:4:55.322800,N,79:41:57.050171,E,-83.039070, 190423.0,141217,0.000000,0,-10
11:4:55.329666,N,79:41:57.077637,E,-83.050270, 190424.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:57.050171,E,-83.060730, 190425.0,141217,0.000000,0,-10
11:4:55.329666,N,79:41:57.050171,E,-83.071342, 190426.0,141217,0.000000,0,-10
11:4:55.363998,N,79:41:56.967773,E,-83.119148, 190431.0,141217,0.000000,0,-10
11:4:55.367432,N,79:41:56.967773,E,-83.127014, 190433.0,141217,0.000000,0,-10
11:4:55.370865,N,79:41:56.995239,E,-83.128799, 190436.0,141217,0.000000,0,-10
11:4:55.370865,N,79:41:56.995239,E,-83.129181, 190437.0,141217,0.000000,0,-10
11:4:55.370865,N,79:41:56.995239,E,-83.129501, 190438.0,141217,0.000000,0,-10
11:4:55.370865,N,79:41:56.885376,E,-83.146690, 190447.0,141217,0.000000,0,-10
11:4:55.367432,N,79:41:56.830444,E,-83.147026, 190448.0,141217,0.000000,0,-10
11:4:55.377731,N,79:41:56.830444,E,-83.147064, 190449.0,141217,0.000000,0,-10
11:4:55.394897,N,79:41:56.885376,E,-83.147507, 190450.0,141217,0.000000,0,-10
11:4:55.408630,N,79:41:56.885376,E,-83.147408, 190451.0,141217,0.000000,0,-10
11:4:55.394897,N,79:41:56.885376,E,-83.145226, 190452.0,141217,0.000000,0,-10
11:4:55.381165,N,79:41:56.885376,E,-83.141884, 190453.0,141217,0.000000,0,-10
11:4:55.377731,N,79:41:56.967773,E,-83.139572, 190454.0,141217,0.000000,0,-10
11:4:55.377731,N,79:41:56.995239,E,-83.138573, 190455.0,141217,0.000000,0,-10
11:4:55.381165,N,79:41:56.967773,E,-83.139656, 190456.0,141217,0.000000,0,-10
11:4:55.377731,N,79:41:56.967773,E,-83.140984, 190457.0,141217,0.000000,0,-10
11:4:55.370865,N,79:41:56.885376,E,-83.141975, 190459.0,141217,0.000000,0,-10
11:4:55.367432,N,79:41:56.885376,E,-83.142258, 190500.0,141217,0.000000,0,-10
11:4:55.357132,N,79:41:56.940308,E,-83.143448, 190501.0,141217,0.000000,0,-10
11:4:55.357132,N,79:41:56.940308,E,-83.143845, 190502.0,141217,0.000000,0,-10
11:4:55.353699,N,79:41:56.967773,E,-83.144493, 190503.0,141217,0.000000,0,-10
11:4:55.353699,N,79:41:56.967773,E,-83.145271, 190504.0,141217,0.000000,0,-10
11:4:55.353699,N,79:41:56.967773,E,-83.146202, 190505.0,141217,0.000000,0,-10
11:4:55.350266,N,79:41:56.967773,E,-83.147179, 190506.0,141217,0.000000,0,-10
11:4:55.353699,N,79:41:56.967773,E,-83.148293, 190507.0,141217,0.000000,0,-10
11:4:55.360565,N,79:41:56.912842,E,-83.160286, 190508.0,141217,0.000000,0,-10
11:4:55.357132,N,79:41:56.912842,E,-83.172348, 190509.0,141217,0.000000,0,-10
11:4:55.360565,N,79:41:56.885376,E,-83.187210, 190510.0,141217,0.000000,0,-10
11:4:55.346832,N,79:41:56.857910,E,-83.201653, 190511.0,141217,0.000000,0,-10
11:4:55.346832,N,79:41:56.857910,E,-83.216400, 190512.0,141217,0.000000,0,-10
11:4:55.336533,N,79:41:56.940308,E,-83.231277, 190513.0,141217,0.000000,0,-10
11:4:55.339966,N,79:41:56.940308,E,-83.246178, 190514.0,141217,0.000000,0,-10
11:4:55.333099,N,79:41:56.995239,E,-83.260109, 190515.0,141217,0.000000,0,-10
11:4:55.326233,N,79:41:56.995239,E,-83.274048, 190516.0,141217,0.000000,0,-10
11:4:55.346832,N,79:41:56.995239,E,-83.289764, 190517.0,141217,0.000000,0,-10
11:4:55.357132,N,79:41:57.050171,E,-83.305092, 190518.0,141217,0.000000,0,-10
11:4:55.343399,N,79:41:57.105103,E,-83.320892, 190519.0,141217,0.000000,0,-10
11:4:55.357132,N,79:41:57.132568,E,-83.337814, 190520.0,141217,0.000000,0,-10
11:4:55.391464,N,79:41:57.132568,E,-83.355164, 190521.0,141217,0.000000,0,-10
11:4:55.463562,N,79:41:57.160034,E,-83.391884, 190523.0,141217,0.000000,0,-10
11:4:55.487595,N,79:41:57.187500,E,-83.409935, 190524.0,141217,0.000000,0,-10
11:4:55.518494,N,79:41:57.242432,E,-83.428040, 190525.0,141217,0.000000,0,-10
11:4:55.515060,N,79:41:57.242432,E,-83.445580, 190526.0,141217,0.000000,0,-10
11:4:55.487595,N,79:41:57.160034,E,-83.462250, 190527.0,141217,0.000000,3,-10
11:4:55.473862,N,79:41:57.160034,E,-83.478493, 190527.0,141217,0.000000,3,-10
11:4:55.484161,N,79:41:57.187500,E,-83.495270, 190528.0,141217,0.000000,0,-10
11:4:55.487595,N,79:41:57.187500,E,-83.497055, 190529.0,141217,0.000000,0,-10
11:4:55.487595,N,79:41:57.187500,E,-83.499001, 190530.0,141217,0.000000,0,-10
11:4:55.484161,N,79:41:57.187500,E,-83.500938, 190531.0,141217,0.000000,0,-10
11:4:55.484161,N,79:41:57.187500,E,-83.502914, 190532.0,141217,0.000000,0,-10
11:4:55.484161,N,79:41:57.187500,E,-83.504890, 190533.0,141217,0.000000,0,-10
11:4:55.484161,N,79:41:57.187500,E,-83.506897, 190534.0,141217,0.000000,0,-10
11:4:55.480728,N,79:41:57.187500,E,-83.508827, 190535.0,141217,0.000000,0,-10
11:4:55.480728,N,79:41:57.187500,E,-83.510651, 190536.0,141217,0.000000,0,-10
11:4:55.477295,N,79:41:57.187500,E,-83.512413, 190537.0,141217,0.000000,0,-10
11:4:55.477295,N,79:41:57.187500,E,-83.514114, 190538.0,141217,0.000000,0,-10
11:4:55.473862,N,79:41:57.187500,E,-83.515877, 190539.0,141217,0.000000,0,-10
11:4:55.473862,N,79:41:57.160034,E,-83.517693, 190540.0,141217,0.000000,0,-10
11:4:55.473862,N,79:41:57.187500,E,-83.519554, 190541.0,141217,0.000000,0,-10
11:4:55.477295,N,79:41:57.187500,E,-83.537376, 190542.0,141217,0.000000,0,-10
11:4:55.480728,N,79:41:57.214966,E,-83.552254, 190543.0,141217,0.000000,0,-10
11:4:55.487595,N,79:41:57.242432,E,-83.565681, 190544.0,141217,0.000000,0,-10
11:4:55.487595,N,79:41:57.242432,E,-83.567032, 190545.0,141217,0.000000,0,-10
11:4:55.484161,N,79:41:57.214966,E,-83.568398, 190546.0,141217,0.000000,0,-10
11:4:55.480728,N,79:41:57.214966,E,-83.569832, 190547.0,141217,0.000000,0,-10
11:4:55.480728,N,79:41:57.214966,E,-83.571350, 190548.0,141217,0.000000,0,-10
11:4:55.480728,N,79:41:57.214966,E,-83.572838, 190549.0,141217,0.000000,0,-10
11:4:55.477295,N,79:41:57.214966,E,-83.574348, 190550.0,141217,0.000000,0,-10
