11:2:42.079239,N,79:40:56.350708,E,-109.442070, 164559.0,141217,0.000000,22,-10
11:2:41.907578,N,79:40:56.652832,E,-51.924141, 164600.0,141217,0.000000,20,-10
11:2:41.941910,N,79:40:56.680298,E,-46.699890, 164601.0,141217,0.000000,0,210017524
11:2:41.941910,N,79:40:56.680298,E,-47.444706, 164602.0,141217,0.000000,0,210017524
11:2:41.941910,N,79:40:56.680298,E,-48.661320, 164603.0,141217,0.000000,0,210017524
11:2:42.065506,N,79:40:56.597900,E,-49.198761, 164604.0,141217,0.000000,0,-10
11:2:42.065506,N,79:40:56.597900,E,-50.604298, 164605.0,141217,0.000000,0,210017524
11:2:42.065506,N,79:40:56.597900,E,-50.477726, 164606.0,141217,0.000000,0,210017524
11:2:42.065506,N,79:40:56.597900,E,-52.039875, 164607.0,141217,0.000000,0,210017524
