1:18:49.162788,N,103:45:34.277344,E,-9.723665, 082043.0,141217,0.000000,14,-10
1:18:49.162788,N,103:45:34.277344,E,-9.723665, 082043.0,141217,0.000000,14,-10
1:18:49.562759,N,103:45:33.865356,E,-8.876283, 082046.0,141217,0.000000,12,-10
1:18:49.705666,N,103:45:33.755493,E,-7.617461, 082047.0,141217,0.000000,14,-10
1:18:49.839134,N,103:45:33.590698,E,-6.873528, 082048.0,141217,0.000000,17,-10
1:18:50.009506,N,103:45:33.398438,E,-6.751927, 082049.0,141217,0.000000,21,-10
1:18:50.266571,N,103:45:33.288574,E,-5.511569, 082050.0,141217,0.000000,25,-10
1:18:50.469559,N,103:45:33.096313,E,-5.733177, 082051.0,141217,0.000000,26,-10
1:18:50.698299,N,103:45:32.876587,E,-4.833618, 082052.0,141217,0.000000,28,-10
1:18:50.963943,N,103:45:32.601929,E,-3.992599, 082053.0,141217,0.000000,34,-10
1:18:51.239891,N,103:45:32.354736,E,-2.657607, 082054.0,141217,0.000000,37,-10
1:18:51.522705,N,103:45:32.052612,E,-1.354770, 082055.0,141217,0.000000,39,-10
1:18:51.793499,N,103:45:31.805420,E,-0.812630, 082056.0,141217,0.000000,39,-10
1:18:52.076740,N,103:45:31.503296,E,-1.348514, 082057.0,141217,0.000000,40,-10
1:18:52.330799,N,103:45:31.256104,E,-1.302157, 082058.0,141217,0.000000,40,-10
1:18:52.565117,N,103:45:31.008911,E,-0.767058, 082059.0,141217,0.000000,37,-10
1:18:52.787849,N,103:45:30.789185,E,-0.373565, 082100.0,141217,0.000000,37,-10
1:18:53.012295,N,103:45:30.541992,E,0.522299, 082101.0,141217,0.000000,34,-10
1:18:53.225155,N,103:45:30.322266,E,0.832276, 082102.0,141217,0.000000,34,-10
1:18:53.425568,N,103:45:30.130005,E,0.933316, 082103.0,141217,0.000000,31,-10
1:18:53.582211,N,103:45:29.965210,E,0.925578, 082104.0,141217,0.000000,26,210148063
1:18:53.703232,N,103:45:29.827881,E,0.839365, 082105.0,141217,0.000000,25,210148063
1:18:53.828545,N,103:45:29.718018,E,0.727607, 082106.0,141217,0.000000,19,210148063
