1:17:9.407787,N,103:49:49.627075,E,93.699997, 195951.0,141217,0.000000,0,-10
1:17:9.407787,N,103:49:49.627075,E,92.400002, 195952.0,141217,0.000000,0,210078031
1:17:9.407787,N,103:49:49.627075,E,85.800003, 195953.0,141217,0.000000,0,210078031
1:17:9.407787,N,103:49:49.627075,E,79.099998, 195954.0,141217,0.000000,0,210078031
1:17:9.407787,N,103:49:49.627075,E,64.599998, 195955.0,141217,0.000000,0,210078031
1:17:9.407787,N,103:49:49.627075,E,56.599998, 195956.0,141217,0.000000,0,210078031
1:17:9.407787,N,103:49:49.627075,E,37.900002, 195957.0,141217,0.000000,0,210078031
1:17:9.407787,N,103:49:49.627075,E,21.700001, 195958.0,141217,0.000000,0,210078031
1:17:10.151939,N,103:49:55.642090,E,5.900000, 195959.0,141217,0.000000,124,-10
1:17:10.302143,N,103:49:55.944214,E,0.500000, 200000.0,141217,0.000000,100,-10
1:17:10.463934,N,103:49:56.383667,E,-7.600000, 200001.0,141217,0.000000,84,-10
1:17:10.578089,N,103:49:56.905518,E,-17.000000, 200002.0,141217,0.000000,75,-10
1:17:10.733871,N,103:49:57.262573,E,-25.500000, 200003.0,141217,0.000000,62,-10
1:17:10.968189,N,103:49:57.702026,E,-45.799999, 200004.0,141217,0.000000,56,-10
1:17:10.296135,N,103:49:57.235107,E,-93.699997, 200005.0,141217,0.000000,57,-10
1:17:10.020189,N,103:49:58.168945,E,-67.900002, 200007.0,141217,0.000000,48,-10
1:17:9.839945,N,103:49:58.388672,E,-48.799999, 200008.0,141217,0.000000,36,-10
1:17:9.702187,N,103:49:58.443604,E,-33.700001, 200009.0,141217,0.000000,29,-10
1:17:9.702187,N,103:49:58.526001,E,-28.000000, 200010.0,141217,0.000000,21,-10
1:17:9.725790,N,103:49:58.553467,E,-26.000000, 200011.0,141217,0.000000,0,-10
1:17:9.731798,N,103:49:58.580933,E,-24.000000, 200012.0,141217,0.000000,0,-10
1:17:9.737806,N,103:49:58.608398,E,-22.700001, 200013.0,141217,0.000000,0,-10
1:17:9.779863,N,103:49:58.635864,E,-22.600000, 200014.0,141217,0.000000,0,-10
1:17:9.743814,N,103:49:58.608398,E,-21.200001, 200015.0,141217,0.000000,0,-10
1:17:9.755831,N,103:49:58.635864,E,-20.700001, 200016.0,141217,0.000000,0,-10
1:17:9.737806,N,103:49:58.635864,E,-20.100000, 200017.0,141217,0.000000,0,-10
1:17:9.773855,N,103:49:58.663330,E,-19.500000, 200018.0,141217,0.000000,0,-10
1:17:9.948092,N,103:49:58.773193,E,-17.700001, 200019.0,141217,0.000000,9,-10
1:17:10.008173,N,103:49:58.855591,E,-16.799999, 200020.0,141217,0.000000,4,-10
1:17:10.079842,N,103:49:58.910522,E,-16.100000, 200021.0,141217,0.000000,4,-10
1:17:10.115891,N,103:49:58.992920,E,-17.200001, 200022.0,141217,0.000000,6,-10
1:17:10.115891,N,103:49:58.992920,E,-17.400000, 200023.0,141217,0.000000,0,-10
1:17:10.109882,N,103:49:58.992920,E,-17.299999, 200024.0,141217,0.000000,0,-10
1:17:10.109882,N,103:49:59.020386,E,-17.400000, 200025.0,141217,0.000000,0,-10
1:17:10.085850,N,103:49:59.075317,E,-17.100000, 200027.0,141217,0.000000,0,-10
1:17:10.061817,N,103:49:59.185181,E,-17.600000, 200028.0,141217,0.000000,3,-10
1:17:10.026197,N,103:49:59.240112,E,-17.799999, 200029.0,141217,0.000000,0,210017828
1:17:9.960108,N,103:49:59.267578,E,-18.200001, 200030.0,141217,0.000000,0,210017828
1:17:9.930067,N,103:49:59.322510,E,-18.400000, 200031.0,141217,0.000000,0,210017828
1:17:9.912043,N,103:49:59.404907,E,-18.700001, 200032.0,141217,0.000000,0,-10
1:17:9.930067,N,103:49:59.487305,E,-18.299999, 200033.0,141217,0.000000,0,210017828
1:17:9.924059,N,103:49:59.542236,E,-18.000000, 200034.0,141217,0.000000,3,210017828
1:17:9.906034,N,103:49:59.569702,E,-18.100000, 200035.0,141217,0.000000,0,210017828
1:17:9.888010,N,103:49:59.597168,E,-18.000000, 200036.0,141217,0.000000,0,210017828
1:17:9.875994,N,103:49:59.597168,E,-17.700001, 200037.0,141217,0.000000,0,210017828
1:17:9.863977,N,103:49:59.597168,E,-17.299999, 200038.0,141217,0.000000,0,210017828
1:17:9.845953,N,103:49:59.569702,E,-16.700001, 200039.0,141217,0.000000,0,210017828
1:17:9.845953,N,103:49:59.569702,E,-16.700001, 200040.0,141217,0.000000,0,210017828
1:17:9.845953,N,103:49:59.569702,E,-16.700001, 200041.0,141217,0.000000,0,210017828
1:17:9.845953,N,103:49:59.569702,E,-16.700001, 200042.0,141217,0.000000,0,210017828
1:17:9.845953,N,103:49:59.569702,E,-16.700001, 200043.0,141217,0.000000,0,210017828
1:17:9.845953,N,103:49:59.569702,E,-16.700001, 200044.0,141217,0.000000,0,210017828
1:17:9.684162,N,103:49:59.487305,E,-13.800000, 200045.0,141217,0.000000,0,-10
1:17:9.642105,N,103:49:59.432373,E,-13.400000, 200046.0,141217,0.000000,0,-10
1:17:9.648113,N,103:49:59.404907,E,-12.700000, 200047.0,141217,0.000000,0,210017828
1:17:9.654121,N,103:49:59.404907,E,-12.300000, 200048.0,141217,0.000000,0,210017828
1:17:9.654121,N,103:49:59.432373,E,-11.700000, 200049.0,141217,0.000000,0,210017828
1:17:9.606056,N,103:49:59.377441,E,-8.000000, 200050.0,141217,0.000000,0,-10
1:17:9.570007,N,103:49:59.322510,E,-4.900000, 200051.0,141217,0.000000,0,-10
