1:17:26.585941,N,103:50:59.582520,E,40.690487, 104726.0,141217,0.000000,0,-10
1:17:25.773983,N,103:50:59.115601,E,42.197109, 104727.0,141217,0.000000,17,-10
1:17:24.888639,N,103:50:59.527588,E,64.488632, 104728.0,141217,0.000000,30,-10
1:17:24.707108,N,103:50:59.747314,E,89.841560, 104729.0,141217,0.000000,26,-10
1:17:24.589949,N,103:50:59.829712,E,114.092438, 104730.0,141217,0.000000,20,-10
1:17:24.331169,N,103:50:59.939575,E,127.805397, 104733.0,141217,0.000000,18,-10
1:17:24.250488,N,103:51:0.021973,E,140.367249, 104734.0,141217,0.000000,12,-10
1:17:24.250488,N,103:51:0.021973,E,136.060242, 104735.0,141217,0.000000,0,-10
1:17:24.250488,N,103:51:0.021973,E,133.182159, 104737.0,141217,0.000000,0,-10
1:17:24.250488,N,103:51:0.021973,E,129.173401, 104738.0,141217,0.000000,0,-10
1:17:24.394684,N,103:51:0.296631,E,126.399109, 104739.0,141217,0.000000,5,-10
1:17:24.394684,N,103:51:0.296631,E,124.563469, 104740.0,141217,0.000000,0,-10
1:17:24.383097,N,103:51:0.488892,E,122.245644, 104741.0,141217,0.000000,5,-10
1:17:24.335032,N,103:51:0.598755,E,119.246971, 104742.0,141217,0.000000,6,-10
1:17:24.261646,N,103:51:0.736084,E,115.935707, 104743.0,141217,0.000000,9,210003136
1:17:24.176674,N,103:51:0.818481,E,112.344704, 104744.0,141217,0.000000,8,210003136
1:17:24.117451,N,103:51:0.928345,E,108.370399, 104745.0,141217,0.000000,8,210003136
1:17:24.117451,N,103:51:0.928345,E,104.661407, 104746.0,141217,0.000000,0,210003136
1:17:24.117451,N,103:51:0.928345,E,100.533989, 104747.0,141217,0.000000,0,210003136
1:17:24.117451,N,103:51:0.928345,E,96.429291, 104748.0,141217,0.000000,0,210003136
1:17:24.117451,N,103:51:0.928345,E,94.058189, 104749.0,141217,0.000000,0,210003136
1:17:24.007158,N,103:51:1.148071,E,91.621620, 104750.0,141217,0.000000,6,-10
1:17:23.998146,N,103:51:1.230469,E,88.862846, 104751.0,141217,0.000000,6,-10
1:17:23.982697,N,103:51:1.285400,E,88.708870, 104752.0,141217,0.000000,0,210003136
1:17:23.982697,N,103:51:1.285400,E,89.466812, 104753.0,141217,0.000000,0,210003136
1:17:23.982697,N,103:51:1.285400,E,89.127617, 104754.0,141217,0.000000,0,210003136
