1:21:2.271166,N,103:52:8.329468,E,31.724092, 113929.0,141217,0.000000,216,-10
1:21:2.205076,N,103:52:8.604126,E,33.893959, 113931.0,141217,0.000000,154,-10
1:21:2.201643,N,103:52:8.713989,E,39.371052, 113932.0,141217,0.000000,108,-10
1:21:2.185764,N,103:52:8.851318,E,46.244068, 113933.0,141217,0.000000,78,-10
1:21:2.184048,N,103:52:8.851318,E,45.262054, 113934.0,141217,0.000000,0,-10
1:21:2.188339,N,103:52:8.906250,E,42.885784, 113935.0,141217,0.000000,0,-10
1:21:2.181044,N,103:52:8.906250,E,41.560318, 113936.0,141217,0.000000,0,-10
1:21:2.192631,N,103:52:8.933716,E,39.793175, 113938.0,141217,0.000000,0,-10
1:21:2.209797,N,103:52:8.961182,E,39.259735, 113940.0,141217,0.000000,0,-10
1:21:2.219238,N,103:52:8.988647,E,39.287094, 113941.0,141217,0.000000,0,-10
1:21:2.234259,N,103:52:8.988647,E,39.767151, 113943.0,141217,0.000000,0,-10
1:21:2.245417,N,103:52:9.016113,E,40.103230, 113944.0,141217,0.000000,0,-10
1:21:2.250996,N,103:52:9.016113,E,40.299961, 113945.0,141217,0.000000,0,-10
1:21:2.255716,N,103:52:9.016113,E,40.876095, 113946.0,141217,0.000000,0,-10
1:21:2.260437,N,103:52:9.043579,E,41.178688, 113947.0,141217,0.000000,0,-10
1:21:2.264299,N,103:52:9.043579,E,41.745007, 113948.0,141217,0.000000,0,-10
1:21:2.266874,N,103:52:9.043579,E,41.866047, 113949.0,141217,0.000000,0,-10
1:21:2.269020,N,103:52:9.043579,E,42.124168, 113950.0,141217,0.000000,0,-10
1:21:2.277174,N,103:52:9.043579,E,42.822639, 113951.0,141217,0.000000,0,-10
1:21:2.292194,N,103:52:9.043579,E,43.728516, 113952.0,141217,0.000000,0,-10
1:21:2.305498,N,103:52:9.043579,E,44.728893, 113953.0,141217,0.000000,0,-10
1:21:2.323093,N,103:52:9.016113,E,46.409176, 113955.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,47.322868, 113956.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,48.234779, 113957.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,48.746304, 113958.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,49.358974, 113959.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,49.467228, 114000.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,49.467850, 114001.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,49.468426, 114002.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,49.468781, 114003.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,49.468361, 114004.0,141217,0.000000,0,-10
1:21:2.332535,N,103:52:8.988647,E,49.466808, 114005.0,141217,0.000000,0,-10
