1:20:22.212267,N,103:58:58.998413,E,26.000000, 040423.0,141217,0.000000,0,-10
1:20:22.211838,N,103:58:58.998413,E,26.000000, 040424.0,141217,0.000000,0,210078827
1:20:22.211409,N,103:58:58.998413,E,26.000000, 040425.0,141217,0.000000,0,210078827
1:20:22.210979,N,103:58:58.998413,E,26.000000, 040426.0,141217,0.000000,0,210078827
1:20:22.210550,N,103:58:58.998413,E,26.000000, 040427.0,141217,0.000000,0,210078827
1:20:22.210121,N,103:58:58.998413,E,26.000000, 040428.0,141217,0.000000,0,210078827
1:20:22.210121,N,103:58:58.998413,E,26.000000, 040429.0,141217,0.000000,0,210078827
1:20:22.209692,N,103:58:58.998413,E,26.000000, 040430.0,141217,0.000000,0,210078827
1:20:22.209692,N,103:58:58.998413,E,26.000000, 040431.0,141217,0.000000,0,210078827
1:20:22.209692,N,103:58:58.998413,E,26.000000, 040432.0,141217,0.000000,0,210078827
1:20:22.209692,N,103:58:58.998413,E,26.000000, 040433.0,141217,0.000000,0,210078827
1:20:22.209692,N,103:58:58.998413,E,26.000000, 040434.0,141217,0.000000,0,210078827
1:20:22.209263,N,103:58:58.998413,E,26.000000, 040435.0,141217,0.000000,0,210078827
1:20:22.209263,N,103:58:58.998413,E,26.000000, 040436.0,141217,0.000000,0,210078827
1:20:22.208834,N,103:58:58.998413,E,26.000000, 040437.0,141217,0.000000,0,210078827
1:20:22.207975,N,103:58:58.998413,E,26.000000, 040438.0,141217,0.000000,0,210078827
1:20:22.207975,N,103:58:58.998413,E,26.000000, 040439.0,141217,0.000000,0,210078827
1:20:22.207546,N,103:58:58.998413,E,26.000000, 040440.0,141217,0.000000,0,210078827
1:20:22.207117,N,103:58:58.998413,E,26.000000, 040441.0,141217,0.000000,0,210078827
1:20:22.206688,N,103:58:58.998413,E,26.000000, 040442.0,141217,0.000000,0,210078827
1:20:22.206688,N,103:58:58.998413,E,26.000000, 040443.0,141217,0.000000,0,210078827
1:20:22.206688,N,103:58:58.998413,E,26.000000, 040444.0,141217,0.000000,0,210078827
1:20:22.205830,N,103:58:58.998413,E,26.000000, 040445.0,141217,0.000000,0,210078827
1:20:22.205830,N,103:58:58.998413,E,26.000000, 040446.0,141217,0.000000,0,210078827
1:20:22.205400,N,103:58:58.998413,E,26.000000, 040447.0,141217,0.000000,0,210078827
1:20:22.204971,N,103:58:58.998413,E,26.000000, 040448.0,141217,0.000000,0,210078827
1:20:22.204971,N,103:58:58.998413,E,26.000000, 040449.0,141217,0.000000,0,210078827
1:20:22.204542,N,103:58:58.998413,E,26.000000, 040450.0,141217,0.000000,0,210078827
1:20:22.204113,N,103:58:58.998413,E,26.000000, 040451.0,141217,0.000000,0,210078827
1:20:22.204113,N,103:58:58.998413,E,26.000000, 040452.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040453.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040454.0,141217,0.000000,0,210078827
1:20:22.203255,N,103:58:58.998413,E,26.000000, 040455.0,141217,0.000000,0,210078827
1:20:22.203255,N,103:58:58.998413,E,26.000000, 040456.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040457.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040458.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040459.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040500.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040501.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040502.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040503.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040504.0,141217,0.000000,0,210078827
1:20:22.204113,N,103:58:58.998413,E,26.000000, 040505.0,141217,0.000000,0,210078827
1:20:22.204113,N,103:58:58.998413,E,26.000000, 040506.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040507.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040508.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040509.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040510.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040511.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040512.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040513.0,141217,0.000000,0,210078827
1:20:22.203684,N,103:58:58.998413,E,26.000000, 040514.0,141217,0.000000,0,210078827
1:20:22.203255,N,103:58:58.998413,E,26.000000, 040515.0,141217,0.000000,0,210078827
1:20:22.203255,N,103:58:58.998413,E,26.000000, 040516.0,141217,0.000000,0,210078827
1:20:22.203255,N,103:58:58.998413,E,26.000000, 040517.0,141217,0.000000,0,210078827
1:20:22.203255,N,103:58:58.998413,E,26.000000, 040518.0,141217,0.000000,0,210078827
1:20:22.203255,N,103:58:58.998413,E,26.000000, 040519.0,141217,0.000000,0,210078827
1:20:22.203255,N,103:58:58.998413,E,26.000000, 040520.0,141217,0.000000,0,210078827
1:20:22.202826,N,103:58:58.998413,E,26.000000, 040521.0,141217,0.000000,0,210078827
1:20:22.202826,N,103:58:58.998413,E,26.000000, 040522.0,141217,0.000000,0,210078827
1:20:22.202826,N,103:58:58.998413,E,26.000000, 040523.0,141217,0.000000,0,210078827
1:20:22.202826,N,103:58:58.998413,E,26.000000, 040524.0,141217,0.000000,0,210078827
1:20:22.202826,N,103:58:58.998413,E,26.000000, 040525.0,141217,0.000000,0,210078827
1:20:22.202396,N,103:58:58.998413,E,26.000000, 040526.0,141217,0.000000,0,210078827
1:20:22.202396,N,103:58:58.998413,E,26.000000, 040527.0,141217,0.000000,0,210078827
1:20:22.202396,N,103:58:58.998413,E,26.000000, 040528.0,141217,0.000000,0,210078827
1:20:22.202826,N,103:58:58.998413,E,26.000000, 040529.0,141217,0.000000,0,210078827
1:20:22.202396,N,103:58:58.998413,E,26.000000, 040530.0,141217,0.000000,0,210078827
1:20:22.202396,N,103:58:58.998413,E,26.000000, 040531.0,141217,0.000000,0,210078827
1:20:22.202396,N,103:58:58.998413,E,26.000000, 040532.0,141217,0.000000,0,210078827
1:20:22.202396,N,103:58:58.998413,E,26.000000, 040533.0,141217,0.000000,0,210078827
1:20:22.202396,N,103:58:58.998413,E,26.000000, 040534.0,141217,0.000000,0,210078827
